0	0	0.695101077835335	0	0	0.579660958726577	0	0	0	0	0	0	0	0.808051062313942	0	0	0	0	0	0	0	0.856631262050107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.920441846403426	0	0	0	0	0	0	0	0.642554402210121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0.880765143752273	0	0	0	0	0	0.859081485584366	0.759480291988262	0	0	0	0	0	0	0	0	0.567455161545004	0	0	0	0	0	0	0	0	0.663891381637709	0	0	0	0	0	0.528939571458503	0	0	0	0	0	0.787143376524478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.841341056700473	0	0	0.727387692277737	0	0	0.529962531595809	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.778398617254538	0.527231011813384	0	0	0.733295988215923	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.883150447069308	0	0	0	0.933483193608283	0	0	0	0	0	0	0	0	0	0.591134347982767	0.507091752882934	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.598471528978653	0	0	0	0	0	0	0.862165207224145	0	0	0	0	0	0	0.997603763176302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.918769223618434	0	0	0.606927799838696	0	0	0	0	0	0	0	0	0	0	0.694492430549468	0	0	0	0.669634228679318	0	0	0	0	0	0	0	0	0	0	0	0	0.808914723656067	0	0	0	0	0	0	0	0	0.947115159439281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0.879017173127951	0	0	0	0	0	0	0	0	0	0	0	0	0.924719690023656	0	0	0.680302551885341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.61024199480807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.595353543014358	0	0	0	0	0	0	0.59229067292088	0.578362718511578	0.712964638696284	0	0	0	0	0	0	0	0.82363590331679	0	0.635060801537557	0	0	0	0.771333286158576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.617532480743367	0	0.751613684268565	0	0.880758790105426	0.935433637727648	0	0	0	0	0	0	0	0	0.537701724737231	0	0	0	0	0	0	0	0	0	0	0.53851783684328	0.690703849454171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.900457860706694	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.575754088319264	0	0	0	0	0	0.712704316549668	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.916131752670769	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.913413793404063	0	0	0	0	0	0.549067722982885	0	0.674560038031629	0	0	0	0	0	0.76628894915306	0.608875722416502	0	0.72832657848474	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.602929174972491	0	0	0	0	0	0	0	0	0	0	0.891542307843126	0	0	0	0	0	0	0	0	0	0.742905093471413	0.552547626873881	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.745115388724787	0.535436891710029	0	0	0	0	0.530768745631613	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.863211949043898	0	0.822436820870763	0	0.896052416884944	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.717386989866847	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.747850155087424	0.596368008549687	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.940398296044344	0.786565621740291	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0.502998856134031	0	0	0	0	0	0	0	0	0	0.912642845229352	0	0	0	0	0	0	0.783876709112173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.991791457346413	0.83766382185198	0	0	0	0	0.915772308862936	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0.775493994121958	0.755093375261212	0	0	0	0	0	0.611060695703481	0.921853250019902	0	0.512803454441316	0	0	0	0	0	0	0	0	0	0	0	0	0.99147060973444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0.937762194136073	0	0.646393205501027	0	0.642215108505171	0	0	0	0	0	0	0.560095568439177	0.591766863149662	0.990272125039935	0.828094636230802	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0.744922449390615	0	0	0	0.604123199837104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.711446650096683	0	0	0	0	0.7480529401956	0.661021181945563	0	0	0.678615965563995	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0.831966579100979	0.868582592808082	0	0.652533578149643	0	0	0	0.566777155031421	0	0	0	0	0	0	0	0	0.544940458597897	0.91005613378475	0	0	0	0	0	0	0	0	0	0	0	0	0.674819109601209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
