0	0	0.918657020054892	0.733077572421702	0.520692132667705	0.867157167860314	0.655918175493025	0.53724124610781	0.684048594532275	0	0	0	0	0	0.97383188231771	0.543149302963751	0.513931742141188	0	0	0	0	0	0	0.762719017878541	0.973848626500122	0.562022441190232	0.938728456223622	0.855084980720547	0.551373732618076	0.597213262439998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0.588097371933231	0.565365871349158	0	0.882648650106025	0.938230316085874	0	0.965297098145848	0	0	0.516883394954991	0	0	0	0	0	0	0.69884457114699	0.76040800632198	0	0.849873393748796	0.548761968302901	0.666416718658527	0.787227814613597	0.926251197365662	0.525120740865741	0.620874588564358	0.618727226382859	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.575207591540842	0.744564723753415	0	0.635605259123124	0	0.959356080583383	0.60281971312714	0.600764806929696	0.897170743683534	0.792969434120944	0	0	0.625017314048294	0.689950865700316	0	0	0	0	0	0	0.971316103774748	0	0	0	0	0.517193478736226	0.628202219816679	0	0.596011728058829	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.681166571128689	0.554477395591223	0.716624202954133	0	0.543872438770795	0.697356456555658	0.753012606602656	0.685080328877302	0.770006829130224	0.763771627549816	0	0	0.833717733977918	0.569604319363493	0	0	0	0	0.769083937282176	0.582815412632415	0	0	0	0	0	0	0.668189594445649	0	0.661919196636001	0.530916782644055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.613185331421215	0	0	0.911030692389886	0	0.790013465047354	0	0	0.710993143118035	0.604867728013232	0.501171287686161	0.800326080758133	0.819346260284013	0.913406102751622	0.599225577047905	0	0	0	0	0	0	0	0	0	0	0	0	0.93368090797686	0.822068523927045	0.694616952081377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.719384451336783	0.76374633143771	0.769164558225433	0.769499158500313	0.683341352802815	0	0	0	0.778060007865201	0	0.671513105733341	0.678725178523139	0.621189390810105	0	0	0.736612062067135	0	0	0	0.585026120115339	0	0	0	0.823285380126047	0	0	0	0	0	0.787205172953465	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.719875927801725	0.920272576790348	0.563185502264122	0.91254349117516	0	0	0	0	0.554726977916528	0.597856684512731	0	0	0.703654778008021	0	0.684848455666832	0	0	0	0	0.585338794006628	0	0.956648554407555	0	0	0	0	0.867238715960892	0	0	0.819678934788298	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.901305752991262	0	0.62535222364048	0.711748025420794	0	0	0	0	0.617904960849788	0.878322287022717	0.682564583604316	0.721392326478965	0	0.736428699319289	0.738569767042516	0	0	0	0	0	0	0.55164525593633	0	0.819989219824232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.587497080811132	0.730597133995805	0.982600972486044	0.591354379226754	0.725534486470625	0.797115334568458	0.578628745137957	0.724471224254244	0	0.913092618258636	0.618792137686634	0	0.561061618172394	0.541726189982191	0.717390002859336	0	0	0	0	0	0	0	0	0	0.746963073823241	0	0	0	0.645617513577022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0.593229083307912	0.957617933762362	0.957754590632699	0	0.585470000509232	0.776346870775727	0.643621270517765	0	0.738435302035084	0.982464948112878	0.983315670080777	0.727538140023761	0.91743056150796	0	0.823587352869069	0	0	0	0	0	0.725546236687766	0	0	0	0	0.827639974825065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0.549755097460883	0.767464799202878	0	0.732369259745821	0.911443381943755	0.791705688613715	0	0.968297291452767	0.679982108199291	0.616069478253832	0	0.595863346999762	0.727325268800811	0.662536957919998	0	0	0.84011639174206	0.524921703215978	0	0	0	0	0	0	0	0.550767155474888	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.703800763145485	0	0	0.720966544683176	0.908920384300204	0	0.867926326794136	0	0.584062371567883	0.614668435324176	0	0.709336647635208	0	0.616545222604612	0.910777397536407	0.812046323840625	0.837825815333082	0.86468961431795	0	0	0.998084773798412	0	0	0.889072582583027	0	0.513937700580845	0	0.676071192852931	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0.700506967518552	0.888339701545671	0.626308249483866	0.903869943944282	0.883868512259944	0	0.875075254095114	0.997435103141004	0.868018285076517	0.821383355964708	0	0.987554458517322	0	0.665180184102155	0	0.591122472154775	0.952116252815299	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0.676306478732418	0.829734830154759	0.96381515787429	0	0	0.665498706925957	0.797308423370866	0.77488179111035	0.830457234293983	0	0.949153352737716	0	0	0	0.863015961159842	0.779963142727278	0	0.542557007645336	0.865809861498933	0	0	0.984059625498575	0	0	0	0.77024342232272	0	0.628260232987635	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.988323032755443	0	0	0	0.919468805610503	0	0.914622904922476	0.851023091696625	0.690516929953212	0.657662630010232	0	0.576981053876707	0	0	0	0.767737536543748	0.890984321548197	0.880575575121444	0	0	0.989274993251276	0.600238495634448	0	0	0	0	0.78371751998539	0.806286810566337	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
