0	0	0	0.877850210613858	0.683583939933919	0	0.817865593093364	0.525737783885441	0.56653784299703	0.637047099848511	0.778184268864505	0.812234606466046	0.590850962541947	0.802523896167961	0.576888373986568	0.781055087591735	0	0.85833019134884	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0.530405775129908	0.62446066649397	0.622392313601441	0.728938944767174	0.988919418255326	0	0.513595759464374	0.856216319978251	0.803840809526595	0.54686587171411	0.892481276092906	0	0.538961373561177	0.576691267598746	0.504318238140239	0.621460644735404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.530837904469594	0	0.713715791684813	0	0.552307380003054	0.738934374369008	0.645101066914749	0.656887092254351	0.884998519584277	0	0.517325395967801	0.866980790956966	0	0.573583663329548	0	0.738842617382753	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.875170299192312	0.828244735549324	0.901302017936544	0	0.528967623753336	0.762559393827543	0	0.727763161151385	0.517918437572535	0.561984197264203	0.782673333593906	0.928913664311589	0	0.592998469904052	0	0.728567646603484	0.653732557557834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.864542631819166	0.970191449798676	0	0.633799854759684	0	0.574947676887503	0	0.949353225582048	0.77112966629085	0.598070433050649	0.512893552747388	0.949810199522515	0.755541606194644	0.517462293897764	0	0.632016162580762	0	0.862164071163081	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.668840104317456	0.574711539627418	0.832113341263351	0.848846665755223	0	0.836663065974858	0.85433387136928	0	0.932133240517085	0.675201618335306	0.932276573597693	0.62051719072589	0.92143158857881	0.574717949949447	0.724291953270173	0	0.843639446396496	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.587042845531015	0.748586209024827	0.950981165896844	0	0	0.788773974148674	0	0.907119314479051	0.672098219994175	0.806754043369556	0	0.565979903312218	0	0.864038952658437	0.825985529420337	0.603388723076838	0.511956611808754	0.995489460643523	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.907016336370439	0	0.753683915548022	0.548578528513624	0.766600764414	0.94586998333463	0.94852895722985	0	0.585524524714951	0.726418930471477	0.739445667948011	0.518887475879005	0.688689175012003	0.614638856978533	0	0.944505846540908	0.934796347503447	0.973443240798301	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.942882409093136	0.67795027121045	0.624219814158122	0.936897735825511	0.52559520975695	0	0.584618983211965	0.794114353652226	0	0.675857185580207	0.964464153033854	0.884805870030448	0.807385781107105	0.887394128655043	0.89191104938614	0.930433897588204	0.802103339505416	0.816387165899517	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.807703709955762	0.86874613176237	0.569187029571301	0.59421597346164	0.72219987047685	0.594369813235494	0.696984417545585	0.582310511306851	0.810275570771237	0	0.972745941722203	0.551406120531857	0	0.872161500515871	0	0.974748704210965	0.532139245505532	0.863113775849074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
