0	0.592925193516636	0.778548716609027	0	0.71498617452127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.793440507491942	0.613898840883206	0.997133033259545	0	0.592435480225233	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.671288786575148	0	0.681286397513091	0.944024716250579	0	0	0	0.535168387117584	0	0	0	0.780550400458493	0	0	0	0	0	0	0.598355182031654	0.719718325707529	0	0	0	0.56170605745272	0.678014210936765	0.891367948249197	0.831370175179425	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.977983544789192	0.94115765628053	0	0.62133594406921	0	0.759725403425721	0.564867579373558	0	0	0	0.869202308238425	0	0	0.883664210779074	0	0.585514732595358	0	0.618757275342902	0	0	0	0	0	0	0.556499391909986	0	0.848950882989789	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.514738428888372	0.940889072707171	0	0	0.884310645115214	0	0.818335224823328	0.587677585032106	0	0.754567001188163	0	0	0	0	0.747206809185852	0	0	0	0	0	0	0.886421247588896	0	0	0.623992915897719	0	0.937088163261679	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.751766379504334	0	0	0	0	0	0.592918602155731	0	0	0.916465072667501	0	0	0	0	0	0	0	0.973842600558886	0	0	0	0	0	0	0.861565424647966	0	0.973378640526699	0.788150709815961	0	0.643599080271199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0.791641663813323	0.817602565327183	0	0	0.552663630094445	0.933469612201538	0	0.819655065729726	0	0	0	0	0	0	0	0	0	0	0	0.967683735784328	0	0	0	0	0	0	0	0.911673354344922	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0.984810220218869	0	0.703911875445326	0.594699066816164	0	0	0	0.635865121403457	0	0	0.686678497393627	0	0	0	0	0.903037058698664	0	0	0.703637773907322	0.714009334083324	0	0	0	0.89141462239336	0.985129614968278	0	0.706426370105077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.616939200426806	0	0.924184866292244	0	0.580362912842988	0	0	0.700978728865794	0	0.597279912138167	0	0	0	0.854021139425416	0	0.589326681221922	0.682360892058704	0.764366411299247	0	0.765037541956914	0	0.803678573783359	0	0	0	0	0	0	0.54288907013001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0.675896579405141	0	0	0	0.780302832425523	0	0	0	0	0	0	0	0	0	0	0.917305327408773	0	0	0	0	0.713840115741525	0	0	0	0	0	0.803647692203031	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0.728428903487312	0.864230391694126	0.814941611626644	0	0	0	0.560365888989745	0	0	0	0	0	0.625282587366252	0.975552169493991	0	0	0	0.819676748280951	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
