0	0.629789317289007	0	0.663263068969512	0.953469524839089	0	0.92798616502808	0.742917630858185	0.539469381727666	0.629469733234316	0	0	0.849926380119817	0.54076162323644	0.779497480974102	0	0.900418169771902	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.734422280541878	0	0	0.729062112885337	0.505074422213024	0.882743198968351	0.759442843837886	0.961979437305438	0	0	0.570649359708112	0.719208070179234	0	0.501490283248623	0.980715562842998	0.501262842096018	0.702043121344774	0.814369082841786	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0.979458131038866	0	0.807242818898798	0.741893224760689	0	0.555845017803593	0	0.902772066210439	0.55556258911619	0	0.818184961968968	0.951599379397507	0.9221867357034	0	0.871729128506916	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.530635868493083	0.670303383323164	0.92693102547089	0	0.808443131245664	0	0.855666591699039	0.817628623744086	0.773025191709058	0.923139096298703	0	0	0.964560163415068	0	0.860049989992931	0	0	0.994429247171519	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.580647776804485	0.711199999175455	0	0.720075862848132	0	0.542218051990207	0.920290298149248	0	0.749666044748998	0.839825383448641	0	0.587481096501919	0.7265713545262	0.628002155718385	0	0.541311843110792	0	0.836805406697475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.583017795488922	0.920902343470594	0	0.528439152542144	0	0.936711745400653	0.657664704060181	0.913246193219539	0.660631970627819	0.925602987117526	0	0	0	0.995998821155029	0	0	0.8243015173849	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.585341110098868	0.915844974261104	0.643319621568488	0.733590699194852	0.854108136304309	0.891397591067392	0	0.836398970602805	0.728354855553834	0.527107437749558	0.764148920052826	0.565749095675742	0.527296608873144	0.734687549834229	0.862975764639326	0	0.95978601435213	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.513790939255842	0.905262477803384	0	0.973566944542587	0	0.837009932051717	0.517366340854912	0	0.722936146063175	0.553192778798158	0.764679625826454	0.99675138754458	0	0.776013218991267	0.749396490896297	0.833560088718966	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.866369446606088	0	0.935736149215536	0.911003729175934	0.735625999461207	0.749950602521515	0.773688177578768	0.602484547400053	0	0.841831853246954	0.830295942229445	0.541095997383724	0.952228275557479	0.73227744058064	0.529901737446322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.700808921945174	0	0	0.990567654813011	0.797684725134004	0.5449696566631	0.58604865408314	0.823332171022974	0.520935035195412	0	0.600320057062169	0.712732021875604	0.973015004199833	0.724049675652732	0.777915448224405	0.972647499064099	0.785293429501024	0.566469323323411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.9109737061666	0.561328808033294	0	0	0.997323735543796	0.696625845567594	0.595717034928663	0.539466128385233	0.742540398140149	0	0.863960586679765	0.688016371183934	0.92131849282806	0.506129729494497	0.834038973138878	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.69644385987867	0.658695387143018	0	0.687444001071252	0	0.868105747545159	0.552980681104366	0.737721383461	0.856156380648568	0.700786396511831	0	0.892281940465723	0.963760476176691	0.974308790878801	0.93123572445411	0.779787436239389	0.718101549276251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.559685860504997	0	0	0.869439270733902	0.640844110944344	0	0.913515625958714	0	0.763291216871427	0.901605364552179	0.873532376975305	0.723202893929195	0	0	0	0.908549741314948	0.771947019643642	0.533708669945439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.855064529081526	0.527411719933799	0.720232178854627	0	0.802436238154592	0	0.721266863107885	0.85880413259809	0.911279757211859	0.953491016716195	0.994122785191455	0.954590383041304	0	0	0.788011010387486	0.657440419430789	0.508724064245094	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.953705476983277	0.948250221806355	0.564805074891666	0.582762578474219	0	0.972417045829521	0.930141867351203	0.78820922576383	0.980884775670641	0.997421466540756	0.849479529614335	0.569526331374751	0	0.805198311736438	0	0	0.879683790436544	0.797318489237743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.794937141205087	0.940067014483729	0	0.557538992153159	0	0	0.590449382880688	0	0.993489986888191	0.599371230951207	0.932630971389252	0.979146469474004	0.582188201743733	0	0	0.8180621148487	0.949681645522561	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.866504348469489	0.644242343721184	0	0	0	0	0.873854020908407	0	0	0.551353411210671	0	0.71161974163942	0.919477634592267	0.525023761942153	0.964524381233523	0.821126417406817	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.581248196639548	0.552266266076072	0.656568146020544	0.817341020609674	0.716833514016879	0	0	0	0.766884612922318	0	0.669606729867276	0.995763935444344	0	0.789026260678378	0.833063803115667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.910740483272126	0.814178406882384	0	0.975804411711317	0	0.725424354591879	0	0.991075050422902	0.940561008983396	0	0	0	0	0.946899673713648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.691451385571762	0	0.854496252027137	0	0.64527523470648	0.679933051480048	0.534058951088886	0	0	0	0	0	0	0.932629287359603	0.986518724367362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.60181539369542	0	0	0.958899490243038	0.626578937319384	0.766400905580174	0.565886707888423	0.7646388522557	0.743875794738831	0	0.822803902862371	0	0	0.59442968586236	0	0	0.82147707023544	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.776985598772878	0	0.668150532195576	0	0.708757608893872	0	0.608549215291325	0	0.66650871861297	0.599049113517049	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.813516792365306	0.547633351603525	0.982669950219088	0.540928587889445	0	0	0	0	0.925401266528939	0.541907333271036	0	0	0.939070380709922	0.942779595200789	0.667831382261268	0	0	0.871990140443057	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.900015948127838	0	0.585748354298136	0	0	0	0	0.592084098684308	0.5871740026692	0.585275971442444	0.757496704888054	0.554373181521081	0	0	0	0.674637338346999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.898218706622389	0.560506471313089	0.843311962339861	0	0	0	0	0.761148066918873	0.588132709351756	0	0	0.606350713065274	0	0	0.500191575390198	0	0.918194882192559	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.682456951059851	0.57670663281732	0.601524317225409	0	0	0.633325898685546	0	0	0	0.602686399187668	0	0.794484216492703	0	0.734729951241157	0	0	0	0.91074551236259	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.910573038268539	0.663617810804267	0.776357946401591	0.60738121900036	0.952718995528419	0.940689233845613	0	0	0.722935523815271	0	0.828739189722477	0.712482645597998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.59208093614609	0	0.541401320317692	0	0.858370570273852	0.649857875168867	0.523008392136622	0.965028071119731	0.936796326750776	0	0.704387281457646	0	0.691676150748682	0.569980384326204	0	0	0.691601451153875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.671955516982777	0	0.686253675039889	0	0	0	0.979130620277294	0	0.543578069460766	0	0.817094240393303	0.717613105763172	0.955472172273991	0.546897039862082	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.550571348885146	0	0.798915595641289	0	0	0.777805156083677	0	0.711652923434877	0.704828654422578	0	0.980151348090696	0	0.629322622736226	0.68850632704567	0.892457239082701	0.997480650549864	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.695013857859597	0	0	0.861544101601756	0.645280139951129	0	0.856933729979685	0	0.967021515574015	0.922673243168564	0	0.710915324669104	0	0	0.952226728606281	0.854407987678141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.657483743686108	0.90936840271514	0	0	0.993842319774357	0	0.8631891368883	0.930545929316959	0.79981644078934	0	0	0.988702196175972	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.817076220415882	0	0.55947508851119	0	0	0	0	0	0.974558865178048	0.511172363315044	0.825992184556782	0.532248858691046	0	0	0.976144651655156	0.703063330886528	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.588141263127422	0	0	0	0.690208292290555	0.962120834465064	0	0	0	0.560489008966282	0.643638158751162	0.874604908492358	0	0	0	0	0.849759303270363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.725993856583087	0	0	0	0	0	0	0	0.910853266772629	0.759857600290627	0	0	0	0.689768268282523	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.759067328382918	0	0.938027764750611	0	0.95395940087481	0	0.589932791486321	0.816100275728181	0	0	0	0	0	0	0.711439520154224	0.609304381236143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.75840547433909	0.584877259871388	0.772020555305299	0.516850069432931	0.607178090514997	0.774616374706728	0	0.983204405803032	0	0	0.749938868338996	0.935262332058055	0.718672030351533	0.825186217135635	0.630499147950563	0.614845184822668	0.865877665145976	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.504047017312131	0	0.812539344519927	0.670570794082676	0.647275129901218	0.897065069229606	0.715435975959523	0.535783540158556	0.769732250857591	0	0.893050483783572	0	0.546525206136775	0.871757168684695	0.90139849783726	0.939555985871082	0.958036110519417	0.839949731314529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.834156695190046	0.843628572668265	0	0.757931337237475	0.618847836131584	0.719393107457175	0.682797050788829	0.503759801346728	0.991458165498796	0.94461814742329	0	0	0	0.562421966404234	0.880639464624191	0.796215207870084	0.707126826709364	0.721236801913389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.944449818366481	0.509884854547873	0.775017674757571	0	0.913289727972334	0.826353534232149	0.635401226202495	0.929142895570177	0.754966444094362	0.795909137747058	0.654772575544933	0	0	0	0.777655635870082	0.984742474342973	0.516094826794459	0.926315926418591	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.856565982554162	0.732791711271867	0.658515054871101	0.996963240504747	0	0.747645494429915	0.56643715976002	0.619158225650983	0.762995801887638	0.995540291983543	0.874683303219892	0.645957770547014	0	0	0	0.634554950193596	0	0.909432845415795	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.587100604510171	0.956634106857875	0.72872764016195	0.822157862916319	0.579296095368652	0	0.691483017888296	0.991499642625945	0.820473947149079	0.776264477568365	0.992093276460866	0.902360673110568	0.582576841453194	0	0	0	0.868019336568475	0.586855504689021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.548373400836994	0.624053978328487	0.592423562580773	0.547245896570001	0.863207992882606	0.604026743910856	0	0.662078278797102	0.644057406242739	0	0.81979584438746	0.744139064025457	0.733408564985947	0.934238885573102	0	0.566284366565158	0.802970926682766	0.502483566035252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.742116824788348	0.866370920261184	0.721708857527217	0.812948439938032	0.913261683109628	0.734337317872665	0	0.615169890194371	0.780531749293616	0.67132671542839	0.747691554162302	0.876435475346939	0.857593815159259	0.685152967638634	0.901205163737368	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.911158652581142	0.832738087430226	0.998846737310964	0.542771574384355	0.902908618620351	0.741891945487017	0.765396707440701	0.758653442466304	0	0.875581797489324	0.974231342330339	0.940443562544999	0.858568986104551	0.540177485451473	0.838693283974176	0.528356799455056	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.534333275126046	0.940989224350222	0.858941690917248	0.547579185722342	0	0.957407763124726	0.740992647731518	0	0.877534703697276	0.68562109942424	0.86581959690577	0.791432889970047	0.655829744375724	0.917242153365901	0.818720773565439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.617227188209287	0	0.838996983365709	0.689697569080469	0.546222280893953	0.997781997448616	0.864042086020417	0.889042018202217	0.89655824819716	0	0	0.707703243515622	0.515137697592818	0.812712074063044	0.990584329933637	0.582614150270629	0.907068743824847	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.661322746755938	0	0	0	0.756651101406935	0.601446125878359	0.80803203191708	0.972955902876721	0.962721806046118	0.693845129850179	0	0	0.82694942544301	0.779397653743379	0.699154571477483	0.561940375990343	0.897308781029951	0.565286772226967	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.884445125910465	0.898501909649235	0	0	0	0.751388455815102	0.902976938806886	0.564412300851842	0.832044646731282	0.845206200822874	0.547562943689036	0.839613563771411	0	0.676720858421994	0.601467231637784	0.633639813192868	0.739663498271708	0.553312318265467	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.922582458523904	0.834266512387242	0.712003385441577	0	0	0	0.705609933443833	0.636285988338228	0.612371264245577	0.512151525644597	0.693230229477841	0.674299248135321	0.751550176769685	0	0.867750897361896	0.847493014683225	0.543762796747883	0.988649133464918	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.765130930459804	0.593120799761291	0.889406404593277	0.654502957843429	0	0	0	0.639870484334653	0.696576462803965	0.753949104063877	0.547785383769502	0.719061364078024	0.535854518492546	0.678615431780671	0	0.58325686293967	0.555458365382205	0.687486264204403	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.981897729239852	0.613246199560978	0.856607362058575	0.789756302550463	0.58596331696032	0	0.98410753962785	0.913521853069858	0.979810603044642	0.7156552879163	0.98446714318879	0.533062921576924	0.864850790322099	0.968383733912432	0.897418794676697	0	0	0.870576053648174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
